date,GPRD
2022-11-29,100.550117492676
2022-11-30,81.59033203125
2022-12-01,65.9469833374023
2022-12-02,109.096542358398
2022-12-03,106.409301757813
2022-12-04,51.6244316101074
2022-12-05,98.9695129394531
2022-12-06,139.096923828125
2022-12-07,127.406455993652
2022-12-08,140.960327148438
2022-12-09,117.308471679688
2022-12-10,46.7290115356445
2022-12-11,18.4544162750244
2022-12-12,158.369781494141
2022-12-13,152.626846313477
2022-12-14,133.391983032227
2022-12-15,73.6126174926758
2022-12-16,98.7958755493164
2022-12-17,74.7195739746094
2022-12-18,49.7382545471191
2022-12-19,171.457962036133
2022-12-20,132.744049072266
2022-12-21,169.540878295898
2022-12-22,159.00325012207
2022-12-23,114.925819396973
2022-12-24,80.7943344116211
2022-12-25,74.1619644165039
2022-12-26,64.6985855102539
2022-12-27,146.817398071289
2022-12-28,151.886291503906
2022-12-29,116.485900878906
2022-12-30,150.229827880859
2022-12-31,74.5793838500977
2023-01-01,34.6261444091797
2023-01-02,117.051864624023
2023-01-03,198.448760986328
2023-01-04,94.2856063842773
2023-01-05,100.73998260498
2023-01-06,88.7294921875
2023-01-07,88.8617248535156
2023-01-08,29.2285404205322
2023-01-09,86.1267623901367
2023-01-10,114.621719360352
2023-01-11,129.443145751953
2023-01-12,114.445724487305
2023-01-13,103.697769165039
2023-01-14,95.4019470214844
2023-01-15,42.6053733825684
2023-01-16,107.103797912598
2023-01-17,127.406455993652
2023-01-18,76.7813720703125
2023-01-19,115.06175994873
2023-01-20,152.366821289063
2023-01-21,126.193061828613
2023-01-22,41.5368995666504
2023-01-23,87.7054595947266
2023-01-24,89.98486328125
2023-01-25,110.612976074219
2023-01-26,71.494270324707
2023-01-27,120.770690917969
2023-01-28,82.9361572265625
2023-01-29,55.2094650268555
2023-01-30,155.171203613281
2023-01-31,148.323928833008
2023-02-01,108.702568054199
2023-02-02,130.60302734375
2023-02-03,116.327629089355
2023-02-04,119.192840576172
2023-02-05,83.8624725341797
2023-02-06,112.528846740723
2023-02-07,138.023651123047
2023-02-08,134.977294921875
2023-02-09,169.585372924805
2023-02-10,147.88249206543
2023-02-11,98.812385559082
2023-02-12,75.7776947021484
2023-02-13,110.418930053711
2023-02-14,82.6665725708008
2023-02-15,119.274124145508
2023-02-16,134.748504638672
2023-02-17,106.096473693848
2023-02-18,86.7698745727539
2023-02-19,115.219741821289
2023-02-20,146.029678344727
2023-02-21,174.980804443359
2023-02-22,150.308471679688
2023-02-23,127.874855041504
2023-02-24,110.97380065918
2023-02-25,84.0502243041992
2023-02-26,67.6034240722656
2023-02-27,125.626319885254
2023-02-28,146.953094482422
2023-03-01,92.7737197875977
2023-03-02,121.403007507324
2023-03-03,154.62614440918
2023-03-04,101.257522583008
2023-03-05,60.0465431213379
2023-03-06,106.85701751709
2023-03-07,161.431182861328
2023-03-08,125.932319641113
2023-03-09,147.477340698242
2023-03-10,113.44409942627
2023-03-11,84.2178192138672
2023-03-12,77.7141952514648
2023-03-13,144.297454833984
2023-03-14,117.308471679688
2023-03-15,101.751220703125
2023-03-16,112.811904907227
2023-03-17,85.2290115356445
2023-03-18,87.9442749023438
2023-03-19,32.0571060180664
2023-03-20,94.0688552856445
2023-03-21,129.90461730957
2023-03-22,114.434158325195
2023-03-23,100.571311950684
2023-03-24,72.6195297241211
2023-03-25,101.612503051758
2023-03-26,31.6487369537354
2023-03-27,120.945678710938
2023-03-28,76.7618179321289
2023-03-29,79.9585266113281
2023-03-30,129.300964355469
2023-03-31,90.4455337524414
2023-04-01,52.3538017272949
2023-04-02,43.5864181518555
2023-04-03,84.603889465332
2023-04-04,119.428443908691
2023-04-05,117.884971618652
2023-04-06,173.692687988281
2023-04-07,169.008560180664
2023-04-08,64.8544921875
2023-04-09,44.0208320617676
2023-04-10,142.783096313477
2023-04-11,92.7518997192383
2023-04-12,119.428443908691
2023-04-13,126.193061828613
2023-04-14,119.803535461426
2023-04-15,87.3079833984375
2023-04-16,42.0643539428711
2023-04-17,91.6242141723633
2023-04-18,106.85701751709
2023-04-19,158.030746459961
2023-04-20,95.6698226928711
2023-04-21,140.053405761719
2023-04-22,70.8029708862305
2023-04-23,56.4642219543457
2023-04-24,159.467163085938
2023-04-25,180.233505249023
2023-04-26,105.3466796875
2023-04-27,117.884971618652
2023-04-28,117.884971618652
2023-04-29,63.0503349304199
2023-04-30,71.3476104736328
2023-05-01,104.607398986816
2023-05-02,77.0364608764648
2023-05-03,149.525619506836
2023-05-04,118.084030151367
2023-05-05,69.7382736206055
2023-05-06,91.4512557983398
2023-05-07,42.6053733825684
2023-05-08,51.7588691711426
2023-05-09,116.350517272949
2023-05-10,118.517631530762
2023-05-11,137.277572631836
2023-05-12,146.216842651367
2023-05-13,88.8227920532227
2023-05-14,74.0238571166992
2023-05-15,135.867034912109
2023-05-16,137.525375366211
2023-05-17,89.3778839111328
2023-05-18,125.217338562012
2023-05-19,160.853057861328
2023-05-20,98.4418334960938
2023-05-21,60.2285003662109
2023-05-22,78.2496337890625
2023-05-23,183.691360473633
2023-05-24,115.219741821289
2023-05-25,106.285591125488
2023-05-26,61.3438453674316
2023-05-27,85.7133178710938
2023-05-28,36.502124786377
2023-05-29,44.966983795166
2023-05-30,111.291809082031
2023-05-31,219.583068847656
2023-06-01,182.397155761719
2023-06-02,129.573226928711
2023-06-03,119.01441192627
2023-06-04,38.1852188110352
2023-06-05,107.087310791016
2023-06-06,133.473434448242
2023-06-07,142.292434692383
2023-06-08,78.7367477416992
2023-06-09,96.3266830444336
2023-06-10,97.1427459716797
2023-06-11,81.2900009155273
2023-06-12,65.7255554199219
2023-06-13,77.1745147705078
2023-06-14,72.1329650878906
2023-06-15,158.321258544922
2023-06-16,111.431945800781
2023-06-17,93.1047134399414
2023-06-18,84.6963348388672
2023-06-19,107.784194946289
2023-06-20,142.783096313477
2023-06-21,127.874855041504
2023-06-22,154.504089355469
2023-06-23,46.4107551574707
2023-06-24,105.081451416016
2023-06-25,125.184242248535
2023-06-26,169.513061523438
2023-06-27,118.305992126465
2023-06-28,82.5390625
2023-06-29,120.896621704102
2023-06-30,102.673385620117
2023-07-01,103.034767150879
2023-07-02,69.4250717163086
2023-07-03,45.3776397705078
2023-07-04,109.93034362793
2023-07-05,89.8526458740234
2023-07-06,172.662796020508
2023-07-07,120.561386108398
2023-07-08,58.6767234802246
2023-07-09,75.9327850341797
2023-07-10,138.298049926758
2023-07-11,141.352615356445
2023-07-12,203.187240600586
2023-07-13,80.513801574707
2023-07-14,151.365142822266
2023-07-15,65.7456207275391
2023-07-16,30.5775470733643
2023-07-17,110.853637695313
2023-07-18,151.431671142578
2023-07-19,188.8271484375
2023-07-20,127.640228271484
2023-07-21,112.390693664551
2023-07-22,36.5164947509766
2023-07-23,49.4413070678711
2023-07-24,143.430770874023
2023-07-25,61.7248649597168
2023-07-26,84.0753173828125
2023-07-27,132.502700805664
2023-07-28,130.330535888672
2023-07-29,71.8921203613281
2023-07-30,10.0685949325562
2023-07-31,154.399337768555
2023-08-01,116.914161682129
2023-08-02,132.755569458008
2023-08-03,88.7294921875
2023-08-04,119.371810913086
2023-08-05,97.4284591674805
2023-08-06,30.1828498840332
2023-08-07,117.565032958984
2023-08-08,108.295486450195
2023-08-09,105.720245361328
2023-08-10,131.005493164063
2023-08-11,142.358276367188
2023-08-12,119.274124145508
2023-08-13,60.7015037536621
2023-08-14,114.96981048584
2023-08-15,114.642601013184
2023-08-16,100.02424621582
2023-08-17,116.026893615723
2023-08-18,77.4222793579102
2023-08-19,114.047714233398
2023-08-20,43.7014198303223
2023-08-21,97.2242126464844
2023-08-22,81.0986404418945
2023-08-23,126.710243225098
2023-08-24,61.5718879699707
2023-08-25,40.2569007873535
2023-08-26,85.9750366210938
2023-08-27,41.9312362670898
2023-08-28,75.4415054321289
2023-08-29,115.633781433105
2023-08-30,163.295593261719
2023-08-31,117.423110961914
2023-09-01,73.4869995117188
2023-09-02,58.9774703979492
2023-09-03,16.3583602905273
2023-09-04,100.615371704102
2023-09-05,121.785583496094
2023-09-06,76.6252288818359
2023-09-07,80.3421249389648
2023-09-08,80.1427612304688
2023-09-09,44.4308624267578
2023-09-10,16.6043491363525
2023-09-11,93.4998931884766
2023-09-12,164.968521118164
2023-09-13,134.783660888672
2023-09-14,119.937797546387
2023-09-15,106.684944152832
2023-09-16,79.4618988037109
2023-09-17,64.3217010498047
2023-09-18,114.691749572754
2023-09-19,207.416763305664
2023-09-20,190.112579345703
2023-09-21,162.913162231445
2023-09-22,131.625213623047
2023-09-23,70.0217590332031
2023-09-24,66.4173965454102
2023-09-25,109.960762023926
2023-09-26,81.2516632080078
2023-09-27,101.466041564941
2023-09-28,64.3785247802734
2023-09-29,86.4148101806641
2023-09-30,82.5561981201172
2023-10-01,38.9713859558106
2023-10-02,63.4591484069824
2023-10-03,107.048858642578
2023-10-04,61.2407493591309
2023-10-05,54.304386138916
2023-10-06,161.307647705078
2023-10-07,54.1430053710938
2023-10-08,75.6677932739258
2023-10-09,227.071182250977
2023-10-10,259.08349609375
2023-10-11,265.930389404297
2023-10-12,218.011764526367
2023-10-13,287.314544677734
2023-10-14,216.037017822266
2023-10-15,154.472076416016
2023-10-16,290.344573974609
2023-10-17,274.522186279297
2023-10-18,333.009429931641
2023-10-19,338.851715087891
2023-10-20,298.628814697266
2023-10-21,251.519683837891
2023-10-22,105.160888671875
2023-10-23,312.774658203125
2023-10-24,250.005111694336
2023-10-25,208.089981079102
2023-10-26,168.435638427734
2023-10-27,251.864639282227
2023-10-28,173.539749145508
2023-10-29,133.129196166992
2023-10-30,205.430557250977
2023-10-31,172.081436157227
2023-11-01,251.73225402832
2023-11-02,219.583068847656
2023-11-03,174.92106628418
2023-11-04,157.242126464844
2023-11-05,92.954704284668
2023-11-06,182.90251159668
2023-11-07,140.214508056641
2023-11-08,132.502700805664
2023-11-09,201.479965209961
2023-11-10,180.984664916992
2023-11-11,161.461624145508
2023-11-12,128.394088745117
2023-11-13,131.046630859375
2023-11-14,148.227737426758
2023-11-15,130.60302734375
2023-11-16,170.864547729492
2023-11-17,149.484100341797
2023-11-18,111.65958404541
2023-11-19,101.564575195313
2023-11-20,204.901092529297
2023-11-21,96.482551574707
2023-11-22,191.444366455078
2023-11-23,175.453796386719
2023-11-24,152.793716430664
2023-11-25,125.105178833008
2023-11-26,87.8665161132813
2023-11-27,166.351654052734
2023-11-28,184.384765625
2023-11-29,88.7790298461914
2023-11-30,178.901733398438
2023-12-01,94.8141021728516
2023-12-02,122.122314453125
2023-12-03,110.702781677246
2023-12-04,194.856918334961
2023-12-05,89.6904602050781
2023-12-06,131.242767333984
2023-12-07,194.164703369141
2023-12-08,153.523635864258
2023-12-09,106.342468261719
2023-12-10,124.124313354492
2023-12-11,153.77490234375
2023-12-12,167.42219543457
2023-12-13,192.794952392578
2023-12-14,148.678985595703
2023-12-15,169.255279541016
2023-12-16,104.33283996582
2023-12-17,90.8936233520508
2023-12-18,144.024688720703
2023-12-19,187.756866455078
2023-12-20,143.774627685547
2023-12-21,114.019538879395
2023-12-22,89.3678283691406
2023-12-23,150.297988891602
2023-12-24,52.9164199829102
2023-12-25,136.399856567383
2023-12-26,139.574478149414
2023-12-27,180.181503295898
2023-12-28,122.687690734863
2023-12-29,221.284896850586
2023-12-30,190.983032226563
2023-12-31,110.085334777832
2024-01-01,167.600158691406
2024-01-02,131.122467041016
2024-01-03,149.39030456543
2024-01-04,180.685516357422
2024-01-05,167.489379882813
2024-01-06,131.242767333984
2024-01-07,89.0475234985352
2024-01-08,106.627708435059
2024-01-09,241.26969909668
2024-01-10,118.095100402832
2024-01-11,165.310470581055
2024-01-12,210.592788696289
2024-01-13,160.027420043945
2024-01-14,107.434631347656
2024-01-15,106.399391174316
2024-01-16,193.389068603516
2024-01-17,176.200408935547
2024-01-18,167.489379882813
2024-01-19,207.405838012695
2024-01-20,83.8624725341797
2024-01-21,70.1072540283203
2024-01-22,186.62353515625
2024-01-23,169.072448730469
2024-01-24,159.144714355469
2024-01-25,202.294204711914
2024-01-26,141.321151733398
2024-01-27,178.919555664063
2024-01-28,152.740875244141
2024-01-29,140.533172607422
2024-01-30,206.277114868164
2024-01-31,205.607650756836
2024-02-01,147.49836730957
2024-02-02,171.524551391602
2024-02-03,96.7958068847656
2024-02-04,85.6698532104492
2024-02-05,125.877571105957
2024-02-06,118.752426147461
2024-02-07,100.380844116211
2024-02-08,116.230445861816
2024-02-09,194.529983520508
2024-02-10,98.4957504272461
2024-02-11,86.264778137207
2024-02-12,156.387329101563
2024-02-13,187.858291625977
2024-02-14,135.809371948242
2024-02-15,214.808151245117
2024-02-16,160.934463500977
2024-02-17,87.0296936035156
2024-02-18,80.7943344116211
2024-02-19,167.817306518555
2024-02-20,170.210983276367
2024-02-21,193.753967285156
2024-02-22,219.583068847656
2024-02-23,167.068634033203
2024-02-24,111.124473571777
2024-02-25,87.1728363037109
2024-02-26,200.9716796875
2024-02-27,166.864410400391
2024-02-28,177.458984375
2024-02-29,153.250457763672
2024-03-01,155.183349609375
2024-03-02,82.6925888061523
2024-03-03,82.3566513061523
2024-03-04,170.750915527344
2024-03-05,83.456169128418
2024-03-06,108.018508911133
2024-03-07,122.234962463379
2024-03-08,183.722244262695
2024-03-09,89.6714172363281
2024-03-10,98.2162933349609
2024-03-11,155.805847167969
2024-03-12,199.552276611328
2024-03-13,149.754409790039
2024-03-14,187.15071105957
2024-03-15,138.023651123047
2024-03-16,126.559898376465
2024-03-17,69.1920166015625
2024-03-18,147.653213500977
2024-03-19,183.304138183594
2024-03-20,116.026893615723
2024-03-21,130.513916015625
2024-03-22,125.002555847168
2024-03-23,107.029647827148
2024-03-24,69.0118255615234
2024-03-25,187.993072509766
2024-03-26,165.628387451172
2024-03-27,126.741722106934
2024-03-28,99.6260986328125
2024-03-29,126.193061828613
2024-03-30,161.588668823242
2024-03-31,119.953704833984
2024-04-01,123.224617004395
2024-04-02,197.962219238281
2024-04-03,181.866470336914
2024-04-04,160.984588623047
2024-04-05,142.048355102539
2024-04-06,130.297668457031
2024-04-07,69.7382736206055
2024-04-08,126.326728820801
2024-04-09,171.762756347656
2024-04-10,208.524948120117
2024-04-11,123.340286254883
2024-04-12,161.32633972168
2024-04-13,130.117233276367
2024-04-14,137.641311645508
2024-04-15,230.793640136719
2024-04-16,340.544342041016
2024-04-17,227.496276855469
2024-04-18,155.665771484375
2024-04-19,208.119430541992
2024-04-20,134.363128662109
2024-04-21,70.4801635742188
2024-04-22,162.913162231445
2024-04-23,148.323928833008
2024-04-24,139.232269287109
2024-04-25,172.401290893555
2024-04-26,150.834945678711
2024-04-27,154.32926940918
2024-04-28,106.32933807373
2024-04-29,191.109680175781
2024-04-30,167.803619384766
2024-05-01,130.759246826172
2024-05-02,137.774063110352
2024-05-03,110.418930053711
2024-05-04,86.461799621582
2024-05-05,68.8325729370117
2024-05-06,93.6160430908203
2024-05-07,176.265075683594
2024-05-08,163.583587646484
2024-05-09,145.398956298828
2024-05-10,185.279220581055
2024-05-11,106.002174377441
2024-05-12,54.0092544555664
2024-05-13,177.10758972168
2024-05-14,154.672424316406
2024-05-15,129.213638305664
2024-05-16,124.900093078613
2024-05-17,181.656936645508
2024-05-18,110.923118591309
2024-05-19,98.4817428588867
2024-05-20,135.075576782227
2024-05-21,165.284042358398
2024-05-22,140.053405761719
2024-05-23,101.833000183105
2024-05-24,116.639709472656
2024-05-25,91.4182662963867
2024-05-26,121.305297851563
2024-05-27,145.429794311523
2024-05-28,143.457656860352
2024-05-29,135.43717956543
2024-05-30,93.5753555297852
2024-05-31,156.499267578125
2024-06-01,121.191497802734
2024-06-02,90.0154266357422
2024-06-03,111.113380432129
2024-06-04,110.214820861816
2024-06-05,119.320625305176
2024-06-06,122.009857177734
2024-06-07,122.687690734863
2024-06-08,66.6615829467773
2024-06-09,92.954704284668
2024-06-10,107.289642333984
2024-06-11,121.785583496094
2024-06-12,117.675575256348
2024-06-13,133.473434448242
2024-06-14,90.1378936767578
2024-06-15,109.895614624023
2024-06-16,102.354621887207
2024-06-17,120.945678710938
2024-06-18,142.943832397461
2024-06-19,114.886741638184
2024-06-20,177.007431030273
2024-06-21,128.303680419922
2024-06-22,64.9523086547852
2024-06-23,85.1559829711914
2024-06-24,212.607849121094
2024-06-25,109.987602233887
2024-06-26,128.583969116211
2024-06-27,120.676414489746
2024-06-28,121.460807800293
2024-06-29,42.5369834899902
2024-06-30,46.920223236084
2024-07-01,71.4475402832031
2024-07-02,79.5995941162109
2024-07-03,107.823173522949
2024-07-04,90.2796249389648
2024-07-05,73.1127014160156
2024-07-06,87.6340637207031
2024-07-07,94.9159851074219
2024-07-08,89.1845169067383
2024-07-09,90.0503845214844
2024-07-10,124.666526794434
2024-07-11,127.853492736816
2024-07-12,86.3209762573242
2024-07-13,31.749849319458
2024-07-14,45.0077133178711
2024-07-15,67.880485534668
2024-07-16,68.2364120483398
2024-07-17,105.259162902832
2024-07-18,133.520004272461
2024-07-19,143.774627685547
2024-07-20,79.5016250610352
2024-07-21,81.2900009155273
2024-07-22,130.038818359375
2024-07-23,36.468635559082
2024-07-24,78.8706588745117
2024-07-25,91.5390014648438
2024-07-26,95.7715148925781
2024-07-27,81.6477966308594
2024-07-28,105.160888671875
2024-07-29,124.384948730469
2024-07-30,107.072898864746
2024-07-31,112.864311218262
2024-08-01,133.197647094727
2024-08-02,191.217819213867
2024-08-03,92.1757965087891
2024-08-04,76.2483596801758
2024-08-05,186.999786376953
2024-08-06,131.500793457031
2024-08-07,172.72233581543
2024-08-08,174.674011230469
2024-08-09,151.335586547852
2024-08-10,122.041961669922
2024-08-11,61.8345947265625
2024-08-12,118.305992126465
2024-08-13,151.604934692383
2024-08-14,175.768890380859
2024-08-15,139.610137939453
2024-08-16,118.943183898926
2024-08-17,137.030670166016
2024-08-18,75.0723571777344
2024-08-19,136.526641845703
2024-08-20,151.469299316406
2024-08-21,140.688201904297
2024-08-22,184.372970581055
2024-08-23,143.764236450195
2024-08-24,87.3164443969727
2024-08-25,110.726501464844
2024-08-26,176.030166625977
2024-08-27,174.345672607422
2024-08-28,156.191802978516
2024-08-29,132.502700805664
2024-08-30,166.553680419922
2024-08-31,124.575202941895
2024-09-01,113.666542053223
2024-09-02,145.513305664063
2024-09-03,171.226165771484
2024-09-04,180.321228027344
2024-09-05,141.967193603516
2024-09-06,100.380844116211
2024-09-07,90.4798431396484
2024-09-08,122.363983154297
2024-09-09,146.759323120117
2024-09-10,97.6078872680664
2024-09-11,212.906051635742
2024-09-12,103.114944458008
2024-09-13,185.643020629883
2024-09-14,100.380844116211
2024-09-15,55.8746376037598
2024-09-16,88.9739227294922
2024-09-17,100.788063049316
2024-09-18,122.009857177734
2024-09-19,93.7519149780273
2024-09-20,175.537780761719
2024-09-21,90.2914505004883
2024-09-22,8.95288562774658
2024-09-23,158.099822998047
2024-09-24,161.117095947266
2024-09-25,175.300109863281
2024-09-26,240.476791381836
2024-09-27,134.847885131836
2024-09-28,66.5842742919922
2024-09-29,102.354621887207
2024-09-30,160.492630004883
2024-10-01,135.867034912109
2024-10-02,178.712707519531
2024-10-03,237.057571411133
2024-10-04,144.275604248047
2024-10-05,72.5758209228516
2024-10-06,89.2875366210938
2024-10-07,80.6304550170898
2024-10-08,98.5883255004883
2024-10-09,137.030670166016
2024-10-10,119.587287902832
2024-10-11,157.452941894531
2024-10-12,96.0164566040039
2024-10-13,52.1664199829102
2024-10-14,151.469299316406
2024-10-15,125.714149475098
2024-10-16,117.642593383789
2024-10-17,104.241645812988
2024-10-18,124.890342712402
2024-10-19,72.2539978027344
2024-10-20,77.8410186767578
2024-10-21,119.056343078613
2024-10-22,214.145797729492
2024-10-23,215.391174316406
2024-10-24,136.47282409668
2024-10-25,170.025604248047
2024-10-26,114.055473327637
2024-10-27,93.9130020141602
2024-10-28,145.172286987305
2024-10-29,160.804244995117
2024-10-30,133.964141845703
2024-10-31,133.899917602539
2024-11-01,131.072830200195
2024-11-02,79.7568435668945
2024-11-03,101.405136108398
2024-11-04,114.691749572754
2024-11-05,57.4433708190918
2024-11-06,120.144943237305
2024-11-07,98.7958755493164
2024-11-08,108.890632629395
2024-11-09,77.3964385986328
2024-11-10,54.0092544555664
2024-11-11,154.228866577148
2024-11-12,106.85701751709
2024-11-13,116.55330657959
2024-11-14,58.6295166015625
2024-11-15,97.5879135131836
2024-11-16,97.2695236206055
2024-11-17,33.8881607055664
2024-11-18,253.143814086914
2024-11-19,197.479995727539
2024-11-20,195.194625854492
2024-11-21,193.788238525391
2024-11-22,102.099685668945
2024-11-23,183.449157714844
2024-11-24,85.596061706543
2024-11-25,123.705848693848
2024-11-26,169.255279541016
2024-11-27,199.627426147461
2024-11-28,176.278549194336
2024-11-29,226.972229003906
2024-11-30,105.601989746094
2024-12-01,184.544174194336
2024-12-02,197.0029296875
2024-12-03,164.993789672852
2024-12-04,136.600723266602
2024-12-05,127.664886474609
2024-12-06,150.845520019531
2024-12-07,151.061721801758
2024-12-08,68.6542510986328
2024-12-09,170.971237182617
2024-12-10,194.499389648438
2024-12-11,153.940322875977
2024-12-12,233.828323364258
2024-12-13,191.363479614258
2024-12-14,101.751220703125
2024-12-15,64.4110412597656
2024-12-16,194.041625976563
2024-12-17,133.302520751953
2024-12-18,182.285507202148
2024-12-19,152.594284057617
2024-12-20,128.643402099609
2024-12-21,89.207389831543
2024-12-22,37.2198638916016
2024-12-23,146.573791503906
2024-12-24,143.368530273438
2024-12-25,120.144943237305
2024-12-26,132.856994628906
2024-12-27,168.559860229492
2024-12-28,106.214599609375
2024-12-29,79.4108657836914
2024-12-30,108.199440002441
2024-12-31,63.3984222412109
2025-01-01,112.811904907227
2025-01-02,198.48030090332
2025-01-03,137.502807617188
2025-01-04,69.8608245849609
2025-01-05,48.1477890014648
2025-01-06,98.3182220458984
2025-01-07,117.642593383789
2025-01-08,70.2085647583008
2025-01-09,123.143775939941
2025-01-10,65.5364151000977
2025-01-11,71.6528778076172
2025-01-12,81.9041442871094
2025-01-13,106.85701751709
2025-01-14,147.367614746094
2025-01-15,147.094482421875
2025-01-16,92.8215103149414
2025-01-17,88.3351440429688
2025-01-18,77.1560745239258
2025-01-19,68.3003616333008
2025-01-20,151.886291503906
2025-01-21,50.0955429077148
2025-01-22,157.463607788086
2025-01-23,126.479858398438
2025-01-24,148.640853881836
2025-01-25,84.6662673950195
2025-01-26,128.063186645508
2025-01-27,209.143798828125
2025-01-28,163.210464477539
2025-01-29,105.259162902832
2025-01-30,120.676414489746
2025-01-31,109.840812683105
2025-02-01,65.2475433349609
2025-02-02,61.9999313354492
2025-02-03,146.045074462891
2025-02-04,141.461959838867
2025-02-05,135.567718505859
2025-02-06,162.321838378906
2025-02-07,124.443504333496
2025-02-08,131.893966674805
2025-02-09,0.0
2025-02-10,121.007034301758
2025-02-11,119.803535461426
2025-02-12,95.3714294433594
2025-02-13,167.42219543457
2025-02-14,119.525634765625
2025-02-15,108.186500549316
2025-02-16,86.5516510009766
2025-02-17,156.253189086914
2025-02-18,217.61393737793
2025-02-19,166.244110107422
2025-02-20,265.488098144531
2025-02-21,181.821899414063
2025-02-22,124.80632019043
2025-02-23,96.9102249145508
2025-02-24,144.024688720703
2025-02-25,165.322235107422
2025-02-26,162.380767822266
2025-02-27,143.774627685547
2025-02-28,122.687690734863
2025-03-01,119.862648010254
2025-03-02,83.7446899414063
2025-03-03,154.228866577148
2025-03-04,253.452682495117
2025-03-05,180.473815917969
2025-03-06,229.875701904297
2025-03-07,179.527267456055
2025-03-08,195.742630004883
2025-03-09,105.720245361328
2025-03-10,238.453308105469
2025-03-11,221.63655090332
2025-03-12,218.226577758789
2025-03-13,254.812911987305
2025-03-14,223.678192138672
2025-03-15,150.571258544922
2025-03-16,92.954704284668
2025-03-17,155.958923339844
2025-03-18,201.120178222656
2025-03-19,275.092132568359
2025-03-20,246.204360961914
2025-03-21,158.821731567383
2025-03-22,94.9462127685547
2025-03-23,96.9102249145508
2025-03-24,141.507751464844
2025-03-25,139.721649169922
2025-03-26,155.463470458984
2025-03-27,155.948791503906
2025-03-28,156.456787109375
2025-03-29,132.291046142578
2025-03-30,55.056526184082
2025-03-31,188.361694335938
2025-04-01,90.9109497070313
2025-04-02,115.746955871582
2025-04-03,97.9367828369141
2025-04-04,176.965209960938
2025-04-05,148.768020629883
2025-04-06,115.761772155762
2025-04-07,125.714149475098
2025-04-08,128.1103515625
2025-04-09,189.45361328125
2025-04-10,166.20149230957
2025-04-11,134.748504638672
2025-04-12,93.6589050292969
2025-04-13,91.5533828735352
2025-04-14,168.119033813477
2025-04-15,141.461959838867
2025-04-16,156.309906005859
2025-04-17,122.460914611816
2025-04-18,187.732345581055
2025-04-19,117.394538879395
2025-04-20,170.104827880859
2025-04-21,158.397201538086
2025-04-22,133.229415893555
2025-04-23,146.833679199219
2025-04-24,179.213958740234
2025-04-25,190.112579345703
2025-04-26,123.449729919434
2025-04-27,154.07292175293
2025-04-28,113.790489196777
2025-04-29,127.874855041504
2025-04-30,140.214508056641
2025-05-01,105.3466796875
2025-05-02,181.072830200195
2025-05-03,85.1803131103516
2025-05-04,95.3880767822266
2025-05-05,213.923156738281
2025-05-06,214.703460693359
2025-05-07,250.210357666016
2025-05-08,246.389343261719
2025-05-09,150.083969116211
2025-05-10,116.976715087891
2025-05-11,104.522766113281
2025-05-12,200.174652099609
2025-05-13,150.02571105957
2025-05-14,145.075958251953
2025-05-15,213.527877807617
2025-05-16,206.704223632813
2025-05-17,123.052284240723
2025-05-18,137.704895019531
2025-05-19,231.879745483398
2025-05-20,167.236419677734
2025-05-21,222.441024780273
2025-05-22,205.253768920898
2025-05-23,103.517738342285
2025-05-24,89.6714172363281
2025-05-25,142.206192016602
2025-05-26,180.8349609375
2025-05-27,203.345733642578
2025-05-28,228.039077758789
2025-05-29,169.425857543945
2025-05-30,185.318466186523
2025-05-31,54.9347877502441
2025-06-01,161.381500244141
2025-06-02,247.206527709961
2025-06-03,205.093307495117
2025-06-04,197.030044555664
2025-06-05,245.164215087891
2025-06-06,137.793991088867
2025-06-07,109.034362792969
2025-06-08,102.715278625488
2025-06-09,145.341186523438
2025-06-10,188.473678588867
2025-06-11,177.356826782227
2025-06-12,168.150634765625
2025-06-13,166.778579711914
2025-06-14,307.252655029297
2025-06-15,169.086990356445
2025-06-16,273.923889160156
2025-06-17,293.202789306641
2025-06-18,320.770050048828
2025-06-19,205.749557495117
2025-06-20,284.891998291016
2025-06-21,155.696044921875
2025-06-22,239.668975830078
2025-06-23,540.163330078125
2025-06-24,351.720520019531
2025-06-25,328.473114013672
2025-06-26,233.973190307617
2025-06-27,231.24382019043
2025-06-28,112.290428161621
2025-06-29,95.3880767822266
2025-06-30,147.653213500977
2025-07-01,189.464202880859
2025-07-02,95.8428268432617
2025-07-03,96.7588500976563
2025-07-04,156.767608642578
2025-07-05,101.025337219238
2025-07-06,48.7142295837402
2025-07-07,115.554695129395
2025-07-08,151.720657348633
2025-07-09,136.295272827148
2025-07-10,146.056777954102
2025-07-11,134.5205078125
2025-07-12,123.067527770996
2025-07-13,42.6877288818359
2025-07-14,107.628555297852
2025-07-15,166.553680419922
2025-07-16,177.897155761719
2025-07-17,155.007507324219
2025-07-18,140.043518066406
2025-07-19,58.3198547363281
2025-07-20,88.8737716674805
2025-07-21,144.323486328125
2025-07-22,118.555061340332
2025-07-23,142.943832397461
2025-07-24,199.479446411133
2025-07-25,122.904449462891
2025-07-26,124.04899597168
2025-07-27,152.611511230469
2025-07-28,142.257507324219
2025-07-29,126.918296813965
2025-07-30,219.119247436523
2025-07-31,176.513381958008
2025-08-01,179.057723999023
2025-08-02,113.899169921875
2025-08-03,89.5288619995117
2025-08-04,127.924362182617
2025-08-05,163.988494873047
